title,link,score,review,sentiment
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=74,1,이영화는 내인생 최악의영화다,0.00539
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=74,10,재밌게 가볍게 코미디니까 하고본다면 근엄 진지 스토리 따져가며 꼰대식으로 본다면 이정도 애초애 다큐볼사람들이 장르를 잘못택해서 보고 재미가 없네마네 스토리가 어쩌고 떠들고 헐뜯을거면 집에서 잠이나자라 애쓴,0.00419
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=74,10,오락형 영화로 좋아요 킬링타임용,0.18454
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=74,10,재밌네여 ㅎㅎ ㅋㅋㅋ 최고,0.99138
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=74,10,스포일러가 포함된 감상평입니다 감상평 보기너무 유쾌하고 재미있었어요 대사마다 어떻게 저럴수 있나싶을정도로 에드리브가 배우들 정말 대단했어요 오랜만에 많이 웃었네요,0.99398
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=74,8,내용모르고 그냥 아무생각없이 가서봤는데 재밌었어요 근데 가족이랑 안보는게 나을듯,0.9573
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=74,1,평생 이렇게 재미없는 영화는 처음 봄,0.00231
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=75,6,솔직히 별점 줄 정도는 아님아랫글처럼 내가 코믹을 본건지 로맨스를 본건지 뭘 본건지 잘 모르겠음그냥 위드코로나로 오랜만에 팝콘 먹으며 영화본 게 좋았을뿐그냥 아무생각없이 시간 때우기 좋았음,0.00639
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=75,2,솔직히 말하면 억지웃음 쥐어짜내고 정신없는 중구난방 스토리,0.00746
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=75,10,너무 웃기고 재밌어요  마지막에 영화가 주는 메세지도 좋아서 가볍게 보기 좋은 영화 같습니다,0.99645
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=75,10,기대안하고봤는데 너무웃기고재미있었네요ㅎㅎ간만에 재미있는 영화봤어용ㅎㅎ올해최고의영화가아닐까싶어요,0.99724
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=75,4,스포일러가 포함된 감상평입니다 감상평 보기애들재우고 밤시분 영화로 봤는데 재미도 없고 스토리도 별로임 주된 스토리인 류승룡이야기로 쭉 밀고 나갔어야 하는데 쓰잘데기 없는 곁다리인 오나라 커플이야기와 아들의 어처구니없는 금사빠 스토리는 진짜 최악이었,0.00159
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=75,1,배우들이 좋아서 봤는데 개노잼ㅡㅡ,0.00549
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=75,1,평점 알바들 진짜류승룡배우는 극한직업때문에 믿었는데 이제 다시는 안믿는다염력때도 속았지만 설마 또 이렇게 뒤통수칠줄은 몰랐다 자동차극장에서 중간에 한대가 나가길래 나도 바로 따라 나갔다이걸 영화라고 내는,0.01308
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=75,1,기대하면 실망이 크다고 했던가 극장까지 찾아가서 볼 정도는 아니었다,0.01234
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=75,2,머 기대도 안하고봤지만 진짜 기대이하다왠만하면 평점 잘 안남기는데 비추영화,0.00256
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=75,1,에헤이 에이,0.46713
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=76,2,넷플릭스에 나와도 안볼듯,0.16102
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=76,1,급 영화 예상은 했지만 생각보다 더 재미없어서 놀람,0.18112
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=76,1,이 망작에 투자한 사람들 특검수사 필요,0.04263
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=76,2,영화평점 알바들 정말 심각하군 롯데시네마보다 나옴,0.37827
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=76,2,극장안에서 웃음 빵빵 터진다는건 다 구라임 전형적인 류승룡식 코메디에 피식 피식 재밌긴하지만 다소 지루하고 산만함 그저 그런 전형적인 어설픈 한국 코메디 영화임배우들의 열연은 돋보이나 너무 많은걸 관객에게 강,0.03644
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=76,10,재밌어용 즐겨요 ,0.95997
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=76,10,너무 재밌었어요 계속 웃게 되는 영화 감독이 누군가 다시 보게 만든 영화에요,0.99923
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=76,10,재밌게 봤다 힐링 코미디,0.99019
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=76,1,배우가 아까운 영화,0.01474
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=77,10,장르만 로맨스,0.05094
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=77,10,웃음 포인트가 독특하고 저는 재미있었어요관계에서 주는 웃음이 즐거웠네요,0.98962
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=77,8,개인적으로 재미있게 봤습니다 배우 분들 연기도 너무 좋아서 지루하지 않게 봤습니다특히 김희원 배우 너무 좋음 ㅎㅎㅎ,0.99921
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=77,1,짜증날정도로 재미없고 시간이 아까움,0.00107
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=77,7,큰 기대없이 볼 만한 영화입니다,0.94271
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=77,8,가볍게 보기좋았습니다,0.92749
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=77,8,색다른 생각을 가진 영화인 것 같아요 ㅎㅎ 재미있게 봤습니다,0.99273
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=77,9,잔잔한 웃음들 재미있게 잘 봤습니당,0.99823
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=77,8,배우들의 매력이 살아있는 영화 빵빵 터지진 않지만 피식피식 계속 웃게 만든다,0.12717
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=77,7,아무정보 없이 봤는데 킬링 타임으로 괜찮을듯 하네요,0.88349
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=78,10,배우을 케미가 장난이 아니네요ㅋㅋㅋ오랜만에 많이 웃고 힐링되는 영화,0.99774
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=78,10,역시 류승룡ㅋㅋㅋ 진짜 간만에 재밌게 봄 ㅋㅋㅋㅋ,0.99566
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=78,7,그냥 그랬어요 막 웃기지도 않지만 적당히 볼만했어요,0.07712
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=78,9,류승룡 나온다고 극한직업 상상하고 가면 안됨웃을 거리 많고  진중한 연기와 메시지 있고  신파는 없음,0.65421
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=78,10,웃길때 웃기고 공감갈때 공감가고 류승룡은 이제 믿고 본다,0.85482
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=78,10,재미있네요 ㅎㅎ류승룡배우 화이팅,0.99668
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=78,10,요새 재밌는 영화 없어서 극장갈일 없었는데 이거 ㄹㅇ 재밌음 극장 안에서 사람들이랑 소리내면서 웃는 거 ㄹㅇ 간만,0.93275
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=78,10,아 웃기네 ㅋㅋ 간만에 웃긴 한국영화였다 신파도 없고 좋네요,0.9842
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=78,6,그냥저냥딱 킬링타임용생각 없이 가볍게 보기 좋은 영화,0.64066
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=78,7,그냥저냥 킬링타임용,0.01086
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=79,10,류승룡 오나라 연기 즐겁게 보았어요,0.96574
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=79,2,솔직히 영화라고 하기엔 애매한 느낌뭔가 콩트같고 작위적이거나 허접한 기운이 올라오는데 류승룡이 캐리하는 점짜리 영화,0.01799
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=79,4,연기는 모두 괜찮았지만 딱히 코미디라고 하기에도 애매하고 그렇다고 깊은 메세지를 전하는 영화라고 하기에도 애매한 느낌,0.00328
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=79,2,이게 재밌냐 진심으로,0.58253
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=79,1,역대급으로 중간에 나오고싶었던 영화 탑 오랜만에 간 영화관인데도 역대급으로 노잼,0.00724
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=79,8,기대하긴 웃음폭발 코믹영화일줄 알았는데 드라마였다 유진 캐랙터때문에 마음 아픈 눈물도 흘렸고 김희원의 찌질이 연기도 좋았고 이유영과 고딩 캐랙터 때문에 재밌었던 무겁지도 가볍지도않은 괜찮은 영화였다,0.99821
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=79,7,킬링타임용이요 딱요거,0.35843
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=79,7,배우들이 좋아서 봤어요 그런대로 볼만해요,0.6288
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=79,10,내용은 무겁지만 가볍게 보기 좋았어요,0.96839
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=79,2,관계에 관한 얘기를 풀어나가고 싶어하신건 알겠지만 동성애에 관한 얘기로 주를 이루는 것을 모르고 보러가서 거부감이 들었고 청소년에 대한 정서가 대의 막바지를 달리고있는 저에게도 너무 오글거리고 전혀 공감이 되지,0.03404
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=80,1,재미도 감동도 없다ㅎㅎ,0.39292
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=80,7,스포일러가 포함된 감상평입니다 감상평 보기연기가 정말 좋았는데 스토리나 연출이 조금 아쉬웠어요,0.95837
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=80,10,소소하게 재밌는 킬링타임용 영화,0.97416
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=80,10,여러  이야기가 들어 있어서 다소 복잡한 느낌을 받을지도 몰라요  하지만 신선했고 전체를 보면 공통된 메세지가 있죠 굵직한 배우님들 연기와 뉴페이스분의 연기가 조화로와요 저는 참 좋았네요,0.98563
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=80,2,올해 가장긴 두시간을 경험했음,0.60762
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=80,8,초반 연출은 뚝뚝끊기는 감이 있어 불친절하게 느껴졌다 후반부는 재밌었다 메세지도 주고 생각할거리도 주는 영화였다유진과 성경이가 가장 인상 깊었다유진과 류승룡의 책이 궁금하고 유진이 계속 작가했으면 좋겠다 류승룡캐 은,0.99359
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=80,10,영화가 너무 유쾌하고 재미있었습니다 특히 오나라 배우님의 연기가 정말 인상 깊었어요 오나라 배우님 연기가 너무 리얼하고 재미있어서 푹 빠져서 봤네요 너무 매력 있으시고 오나라 배우님께서 캐릭터를 배우님만의 색으로,0.99642
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=80,10,진짜 재밌다 차 관람 해야징,0.99135
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=80,10,진짜진짜 후회없는 재밌는 영화캐재미 쩔음진짜 극추천또보고싶은 영화보는 내내 웃음,0.95973
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=80,1,한국에서 옴니버스형식의 영화는 성공한걸 본적이없다,0.55835
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=81,10,가벼운 영화면서 연인끼리 보기에 좋은 영화입니다 강추입니다영화 보고 나면 왜 장르만 로맨스인지 알 수 있어요 ㅋㅋㅋ코시국에 오백만 갔으면 좋겠네요,0.99608
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=81,2,노잼입니다후회됨,0.02552
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=81,1,할많하않후,0.27757
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=81,6,중간까지만재밋고 졸려서잣어요 ㄷㄷ,0.20775
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=81,1,내가 본 영화중에 사상최악 극중 류승룡나 영화스토리작가나 똑같음 노잼을 떠나서 보다가 속이 너무 안좋았어요 영화보다가 중도하차한분도 계심,0.00599
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=81,2,류승룡배우가 인중늘리면서 띨띨한 연기하는 영화들만 걸러도 실패안합니다,0.05908
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=81,2,진짜 최악이다 아 시간도버리고 돈도버리고,0.00106
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=81,1,뭘얘기 하는건지 개연성도 없고 보는중간에 나오고싶었는걸 꾹 참고 봤어요,0.00366
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=81,6,어제 장르만로맨스보고방금 듄봤는데 듄 너무 재밌게 봤어요장르만로맨스는 킬링타임용,0.99025
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=81,6,그냥 보통이에요,0.10079
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=82,7,제법 무거운 이야기들이지만 가벼운 마음으로 볼 수 있는 게 가장 좋았다,0.9699
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=82,4,충격먹었다 썸타는사이에는 보지마라,0.5315
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=82,7,사람과의 관계에 대한 진지한 주제이지만 가볍게 표현한 영화같았어요 조금 더 한 사람 한 사람의 관계를 이해하다보면 마냥 코미디영화같지는 않게 느껴졌어요,0.8709
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=82,3,신인감독으로서 진보에 너무 영합하려는 조은지ㅉ,0.06976
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=82,7,솔직히 무슨 메세지를 전달하는건지 잘 모르겠지만 그래도 류승룡 김희원 덕분에 웃었네요,0.25243
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=82,8,영화보고 감독님 찾아보니 조은지 감독님 이시네요연기도 잘하시는데 연출까지 반하고 갑니다,0.90235
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=82,6,너는 나에게 위로가 되었다,0.96051
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=82,6,개그코드가 나랑 안맞아서 아쉬웠지만 다른 관객들 반응은 잘 웃고 나름 좋았음,0.78428
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=82,5,제 취향은 아니었습니다 추천하진 않을 것 같아요,0.04347
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=83,5,기대이상의 데뷔작 다음을 기대합니다,0.991
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=83,1,이것은 게이물 솔직히 기분 ㄷ ㄹ ㅂ 다 ㄷ ㄹ ㅇ 영화다 알아듣기 쉽게 ㄷ ㅅ 애 영화  ,0.03286
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=83,5,좋은 제목으로 재기발랄한 영화를 기대했으나 깊은 웅덩이에 빠졌다,0.98994
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=83,7,오랜만에 웃으면서 본 영화,0.93313
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=83,6,인물 심리 묘사는 탁월함 배우들의 연기가 돋보임,0.99557
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=83,4,홍보만 코메디  뭔가 많이 아쉽다,0.06354
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=83,1,아안그래도 요즘 영화값 올랐는데 내가 이걸 돈 주고 보다니 휴,0.03447
