title,link,score,review
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=138,10,정말정말넘나재밌는것
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=138,10,마블영화중에 최고 아니 이런 명작이 ㅋㅋㅋ 와 진짜 영화 장난 없음 시간가는지 모르고봤네요 감동 재미 두마리토끼를 다잡음 그리고 너구리 개빵터짐 마지막에 댄스배틀 미챠 최고야 최고
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=139,8,매니아층의 마블을 찾는이유 그리고 마블을 잘 알지못하는 사람들을 모두 사로 잡을 수 있었던 작품
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=139,10,라쿤이랑 그루프가귀여웟ㅁ다
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=139,10,마블 세계관에서 중요한 사건들을 볼 수있는 중요한 시리즈!
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=139,10,정말  재미있게 봤습니다. 다음편이 기대가 됩니다.
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=139,10,좋아요  아주 좋아요 ㅎㅎ
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=139,9,환타지 액션 영화로서 캐릭터들을 잘 살려 냈다나름 감동과 재미를 겸비한 영화~ 추천!
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=139,10,영화가 너무 재미있었어요!!!
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=139,10,아주정말진짜재미있네요
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=139,10,완전잼나고 기대되고 환상적이고
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=139,10,2편을 기대하게 된다.
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=140,10,7080음악과 배우들의 연기가 너무 잘 어우러졌다 벌써 속편이 기대된다
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=140,10,적절한 유머 액션 이야기 마블영화그자체
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=140,8,기대가 되는 드라마임 ㅎㅎㅎ
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=140,9,크게 기대안하고 관람했는데 의외로 무척 재밌었던 영화. 1년 후에 또 봐도 재밌을듯 . 내용이 기억이 잘 안나서..ㅎㅎ
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=140,10,너무 재미있어서 계속 웃으면서 본영화
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=140,10,오왕오왕...굿ㅋㅋ
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=140,9,말이 필요 없는 작품인데 국내 상영관의 횡포에..너무 씁쓸하다..
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=140,8,이런 종류의 유쾌함이라면 언제나 환영
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=140,10,꿀잼이엇습니다 10자까지써야되나요 꿀잼이엇는데
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=140,10,역시 진 주인공은 라쳇이야!!
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=141,10,흠 아직도 기억나는거보니 ㅈㅐ미있어요
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=141,9,jklhlgyfytug
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=141,10,영화한편을  통해서  하나님을  알고  예수님을  느끼게되는  귀하디귀한  구원에  성경책에  가까운  단편영화!최고입니다. . . .열번을  보아도  질리지앓고  알아가는 감동에  눈물과  감사가 넘치는  영화!강...
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=141,10,즐겁고 유쾌한 영화! 가족과 함께 볼 수 있어서 더 좋다.
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=141,6,더 잘 만들수 있었을텐데...임팩트가 약해요.
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=141,8,생각보다 꽤 괜찮았던 영화.그 나무 너무 귀여웠다:)
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=141,9,그루트 성우가 가장 불쌍하다 어떻게 하는말이 i'm groot밖에 없냐
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=141,8,원래  공상과학 영화를  좋아해서  무척  흥미진진하게  잘 봤다...
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=141,9,여름에재밌는영화!!ㅎㅎ
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=141,8,레트로한 팝은 흥겹고 종을 초월한 캐릭터들은 유쾌하다
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=142,10,솔직히 재미면에서는 어벤져스보다 좋다
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=142,9,재밌게 본거면 만족합니다
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=142,9,요즘 마블은 건드리는 족족 홈런
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=142,10,타노스가 단역이라니ㅋㅋ 어벤져스3 끝나면 외전으로 타농부 영화 나올듯ㅋ
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=142,10,윾쾌한 히어로 영화! 근데 취향 안맞으면 싫어하더라ㅠㅠ
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=142,10,웃김. 그리고 재밌음. 말로 표현할 필요가 없음.
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=142,10,해에엥에에엑꾸르잼ㅋㅋㅋㅋ
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=142,10,신나고 재미있으면 된거지
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=142,8,마블의 승부수로 떠올랐던 가디언즈오브갤럭시. 우려의 목소리가 쏙 들어가게 재밌고 화려한 영화. 흠이 있다면 악당이 여러모로 약하다는점
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=142,10,스토리 스케일 모두 장난아니다 ㅋㅋ 재밌다
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=143,10,정말 재밌는 영화 입니다. 많은 관람 바랍니다
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=143,10,재밌습니다재밌습니다
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=143,10,엄마 나도 너구리 사줘ㅋㅋㅋㅋ
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=143,8,아이엠 그루트 짱짱맨 너구리랑 나무보는 재미에 보는 영화
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=143,8,재밋네요  한번은 볼만한듯여
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=143,9,마블 시네마틱 유니버스 확장에 의의.
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=143,9,고마 좋다좋다젛다좋다
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=143,10,I am not in love
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=143,10,어벤져스12보다 몇십배는 재밌네 ㅋㅋㅋㅋ
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=143,8,"디스코 풍 스페이스 판타지.가볍고 신명나고, 사랑과 우정이 우주를 구함ㅋ"
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=144,10,간만에 진짜 재밌는 영화발견. 시간가는 줄 모르게 봤음 최고임
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=144,10,히어로 무비 중 최고!!!!
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=144,10,"이런 영화가 우리나라에서 명량?애국심 걸고 넘어지며 국뽕 막걸리 마시고, 전국민 최면에 걸어 일주일만에 극장에서 퇴출된 현실. 55세 이상인 486세대들이 자막없는 방화,가족과 보러 극장 나들이한 것뿐.!! 눈이침침..."
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=144,10,너무재미있습니다  추천할게요.
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=144,10,이거 진짜 재밌음ㅋㅋ!10자
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=144,10,솔직히 마블영화 아이언맨 빼고는 진짜 다 조잡한 느낌이라 싫어하는데... 이 영화는 진짜 갑이다 ㅎ 지루할 틈도 없었고 주인공들 연기 진짜 개잘해 ㅋㅋ
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=144,10,우린 가디언즈 갤럭시다 이 기집애야
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=144,10,별 기대없었는데 완전 기대중 !! 추천추천
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=144,7,마블 영화 세계관을 확장하는 영화로서 그럭저럭 재밌게 봤다.
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=144,9,제이슨 퀼이 가운대 손가락을 내밀던 순간부터 이 영화는 날 가졌다.
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=145,10,와... 이번영화 장난없네요..
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=145,10,진짜 어벤져스 보다 훨씬 재밋다 ㅋㅋㅋ 이걸 왜 이제 봣지 ㅋㅋ 못본사람들아 꼭 봐라  엔돌핀 넘치는 영화다.
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=145,7,가볍게 즐기기 좋은영화
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=145,10,나는 재밌는 영화는 무조건 10점을 준다. 재밌는데 왜 1점을 깎아? 마블영화보면서 이렇게 웃어보긴 처음이다. 개인적으로 어벤저스보다 더 재미있게 본 영화
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=145,8,귀여움까지 가미한 마블
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=145,10,꿀잼  ost 진짜 끝내준다 무한반복중
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=145,10,너구리 갖고싶다 너무 귀여움
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=145,9,역시나 믿고보는 마블영화
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=145,10,군도보러갔다가 실망하고 열받아서 가오갤봤는데 진짜 이런 유쾌한 액션물이 있을줄이야
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=145,10,이게 재미없을리가 없는데;; 그루트가 너무 귀여웠다. 마블 영화중 2번째로 재미있다
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=146,10,유쾌하고 재밌다. 극장서 안봐서 아쉽네
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=146,10,꿑꿑짱재미 결말이 좀별루
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=146,10,2번본영화 개인적으로  마블 영화중에서도 최고인듯
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=146,10,어벤져스보다 120배 재밌음. 작품성 쩖
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=146,10,어벤저스보기전 보면 좋을영화~ 마블사랑해여!
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=146,10,끝까지 재미있게 봤어요~~^^
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=146,10,좋습니다 정말 재밌게봣어여
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=146,10,우주의 장면이 너무 멋지고 너구리가 참 귀엽다
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=146,10,유쾌하고 재밌었어요!
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=146,10,진짜 재밌다. 시리즈2 너무 기대된다. 한국에선 별로였지만 북미에선 엄청난 흥행 이유가 있음 ㅋㅋㅋ
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=147,10,아주 재밌었다. 적어도 8점대 후반 영화는 아님
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=147,9,매우 볼만함.개그코드 역시 굿굿
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=147,10,ㅋㅋ재밌다 ㅋㅋㅋ딱 마블답게 재미있었음 ㅋㅋ무엇보다 웃김 ㅋㅋㅋㅋ
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=147,10,각  등장인물들의 개성이 뚜렷하고 시간때우기용 영화로 추천!
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=147,5,휴.. 같이 봐준 그녀에게 너무 미안했다..
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=147,10,꿀잼. 그리고 마블쪽 시나리오 알려면 꼭 봐야됨
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=147,8,대박임  추천영화 한번쯤 보시길
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=147,10,재미지게봄재미지게봄
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=147,10,너무재밌게본 영화! 투도 나오길 기대기대
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=147,10,재미납니다...정말 괜챦아요~~
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=148,10,마블 역시 bbbb 재밌어요
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=148,10,역시 마블영화 꿀잼이다
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=148,9,새로운 최고의 어드벤쳐...짱
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=148,9,앞으로가 더 기대되는 작품
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=148,9,너무너무 재밌고 약간감동도있고 나무도귀여워요^^그래도 다른 평점보고갔는데 그만큼재밌자는않아요;;하지만 오락영화처럼 가족들과 즐길 수 있고 약간액션도있어서 스릴도있어요
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=148,10,너무너무재밌어요! 캐릭터들도 다 좋구!
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=148,10,"적절한 유머와 액션의 조합, 이정도면 무난한 히어로 무비무엇보다 귀에 쏙쏙 박히는 올드팝 배경음악이 좋음"
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=148,10,너무재미있었음!!!
가디언즈오브갤럭시,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=97857&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=148,10,역시믿고보는마블히어로
